"STATION","NAME","DATE","TAVG","TMAX","TMIN","TOBS"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-09",,"65","46","62"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-10",,"62","38","54"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-11",,"54","37","51"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-12",,"61","42","51"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-13",,"65","35","64"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-14",,"74","35","64"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-15",,"77","59","75"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-16",,"89","53","76"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-17",,"81","59","75"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-18",,"75","46","60"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-19",,"72","48","63"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-20",,"73","43","63"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-21",,"75","55","65"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-22",,"65","45","47"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-23",,"54","46","48"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-24",,"60","40","59"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-25",,"62","34","58"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-26",,"61","33","55"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-27",,"56","43","46"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-28",,"62","35","56"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-29",,"64","32","59"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-04-30",,"64","32","55"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-01",,"66","49","65"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-02",,"65","48","52"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-03",,"58","50","55"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-04",,"75","52","75"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-05",,"75","55","62"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-06",,"66","54","60"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-07",,"68","43","58"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-08",,"65","53","59"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-09",,"69","57","66"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-10",,"66","53","58"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-11",,"70","43","66"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-12",,"80","39","66"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-13",,"83","51","74"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-14",,"74","61","65"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-15",,"65","59","65"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-16",,"79","60","73"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-17",,"74","50","69"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-18",,"72","44","67"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-19",,"80",,"77"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-20",,"79","49","62"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-21",,"64","58","62"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-22",,"68","59","67"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-23",,"75","62","70"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-24",,"70","60","66"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-25",,"75","59","73"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-26",,"89","66","69"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-27",,"83","62","78"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-28",,"90","65","79"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-29",,"93","66","87"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-30",,"87","66","72"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-05-31",,"81","60",
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-01",,"78","52","63"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-02",,"77","60","64"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-03",,"78","49","65"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-04",,"65","52","61"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-05",,"66","49","55"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-06",,"74","46","71"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-07",,"79","55","71"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-08",,"83","52","76"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-09",,"77","57","73"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-10",,"86","62","79"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-11",,"79","62","70"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-12",,"72","60","68"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-13",,"71","63","71"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-14",,"76","60","73"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-15",,"78","58","72"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-16",,"79","52","70"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-17",,"74","59","67"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-18",,"72","50","67"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-19",,"79","57","74"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-20",,"96","63","94"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-21",,"96","70","78"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-22",,"94","67","79"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-23",,"85","67","73"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-24",,"84","57","68"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-25",,"79","65","71"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-26",,"75","55","64"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-27",,"85","58","67"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-28",,"91","59","73"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-29",,"95","65","84"
"USC00302129","DOBBS FERRY ARDSLEY, NY US","2012-06-30",,"93","68","78"
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-07-26",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-07-27",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-07-28",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-07-29",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-07-30",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-07-31",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-01",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-03",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-04",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-05",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-06",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-07",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-08",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-09",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-10",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-11",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-12",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-14",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-15",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-16",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-17",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-18",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-19",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-20",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-21",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-22",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-23",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-24",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-25",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-26",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-27",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-28",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-29",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-30",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-08-31",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-03",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-04",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-05",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-06",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-07",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-08",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-09",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-10",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-11",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-12",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-13",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-14",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-15",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-16",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-17",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-18",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-19",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-20",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-21",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-22",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-23",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-24",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-25",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-26",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-27",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-28",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-29",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-09-30",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-01",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-02",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-03",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-04",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-05",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-06",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-07",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-08",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-09",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-10",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-11",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-12",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-13",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-14",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-15",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-16",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-17",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-18",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-19",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-20",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-21",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-22",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-23",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-24",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-25",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-26",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-27",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-28",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-29",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-30",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-10-31",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-01",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-02",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-03",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-04",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-05",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-06",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-07",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-09",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-10",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-11",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-12",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-13",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-14",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-15",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-16",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-17",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-18",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-19",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-20",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-21",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-22",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-23",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-24",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-25",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-26",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-27",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-28",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-29",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-11-30",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-01",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-02",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-03",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-04",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-05",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-06",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-07",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-08",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-09",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-10",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-11",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-12",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-13",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-14",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-15",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-16",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-17",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-18",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-19",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-20",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-22",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-23",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-24",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-25",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-26",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-27",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-28",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-29",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-30",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2012-12-31",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-01",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-02",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-03",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-04",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-05",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-06",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-07",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-08",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-09",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-10",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-11",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-12",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-13",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-14",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-15",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-16",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-17",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-18",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-19",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-20",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-21",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-22",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-23",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-24",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-25",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-26",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-27",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-28",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-29",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-30",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-01-31",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-01",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-02",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-03",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-04",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-05",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-06",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-07",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-08",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-09",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-10",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-11",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-12",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-13",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-14",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-15",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-16",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-17",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-18",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-19",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-20",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-21",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-22",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-23",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-24",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-25",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-26",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-27",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-02-28",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-01",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-02",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-03",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-04",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-05",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-06",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-07",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-08",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-09",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-10",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-11",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-12",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-13",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-14",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-15",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-16",,,,
"US1NJES0018","MAPLEWOOD TWP 0.9 SE, NJ US","2013-03-17",,,,
